ID,SCORE
159076,0.5751400340150067
159082,0.44486091954571727
159084,0.4362917020304994
159086,0.4254782721988277
159089,0.5421810286437555
159095,0.3857494485639138
159096,0.46781682644331646
159109,0.4203371300582472
159110,0.4275533174606931
159112,0.5617915434106275
159115,0.49280072438754097
159122,0.511680669968676
159124,0.47253607174453294
159130,0.44971351099870155
159133,0.48201627968696015
159134,0.5410516539549782
159135,0.5901628607670276
159139,0.6052726261652609
159143,0.46746275023364886
159144,0.3972614899509199
159147,0.45510846096058527
159153,0.42928142313300366
159154,0.4312634104166173
159157,0.5508863646933835
159159,0.5355921245624734
159161,0.5155611698663033
159163,0.529702407130753
159164,0.5675760666651178
159167,0.42072436222284426
159168,0.48378516146681144
159170,0.42033411166797147
159172,0.3773690540569044
159173,0.4100676894956386
159175,0.4234103072090568
159181,0.47879557606442147
159182,0.4706050589192047
159183,0.5816564872803078
159187,0.47192578269842167
159188,0.4696538650173277
159189,0.39789129832110975
159191,0.42031310213450496
159192,0.4227179985706315
159195,0.4660368260519449
159197,0.5831315807892898
159198,0.5477370715442533
159203,0.4898636121394076
159205,0.5166084981846898
159208,0.40437692464053376
159212,0.4309040881440337
159214,0.45880183302797944
159221,0.5034007821626022
159224,0.5019035139589398
159230,0.43823831355756726
159231,0.5343569874797766
159234,0.4206068238657958
159235,0.49372222663123705
159237,0.5411785745095252
159239,0.475211109416814
159243,0.4240405778637658
159245,0.4580185299091069
159249,0.4447759927562751
159256,0.43242324254789594
159257,0.4559931987458795
159259,0.40778315149293304
159260,0.47640378755813306
159261,0.5221383225131966
159263,0.5661479058868731
159264,0.5756614294051162
159265,0.5468234574043626
159267,0.5084478433385988
159272,0.41745976511034366
159281,0.5285110019201166
159285,0.47501504827946917
159288,0.5598637702816258
159290,0.5225397066764295
159293,0.49006864328907795
159295,0.5113363689995825
159296,0.48356778346095336
159298,0.45080650679918033
159300,0.45659805918934193
159301,0.5170417661956561
159307,0.41070670347964905
159309,0.4445839627921396
159315,0.5774594552083864
159316,0.5282988355169423
159318,0.4698910221936457
159322,0.49775022411077724
159327,0.5412349340544105
159334,0.5267585028935471
159337,0.4384674311392851
159340,0.4369752363292299
159342,0.4826493446272923
159344,0.44784062399908314
159347,0.567268012225244
159349,0.5038989650600408
159351,0.5019257782051466
159353,0.5185625745800114
159354,0.4505764455609626
159356,0.506097982609428
159359,0.4746497595309435
159362,0.4561099774958972
159363,0.43656208384446926
159364,0.5823838023455553
159370,0.5009194639071641
159374,0.49826792012029403
159375,0.4810246754678649
159377,0.49183766417399566
159378,0.5744928012777908
159386,0.4265020147652262
159387,0.5789501690734828
159388,0.45758751450651963
159397,0.4264657685579868
159398,0.5221562265787256
159402,0.4710449220119254
159403,0.5219027483038248
159405,0.4888166516643117
159406,0.4417977064751441
159413,0.47171202103323445
159414,0.4366554441325714
159417,0.4733754308379201
159421,0.48463412926861926
159423,0.5592878523287746
159425,0.4833612838897569
159429,0.4113012447898957
159432,0.5456632752843371
159435,0.41949273862921593
159437,0.49158391891708164
159439,0.4156042832493023
159440,0.5197765337817298
159442,0.48137141397328503
159445,0.47928829285291186
159446,0.532053881700015
159447,0.555079919940247
159448,0.579289558617445
159451,0.49856856704460084
159454,0.5649697978222492
159456,0.47162669266941215
159458,0.5381295702619454
159464,0.5196949465716669
159468,0.4227122079736516
159471,0.4826362768356488
159472,0.4788676551769607
159474,0.5896072290022872
159477,0.4819479848231493
159482,0.45202851242225345
159484,0.5619344713981399
159485,0.5224243683682926
159487,0.483652444330395
159495,0.43238589059882543
159500,0.5407239591390661
159501,0.46626979463416035
159502,0.4692599213777792
159504,0.5537143574655471
159506,0.4546936362153921
159507,0.5107818341662473
159513,0.444837340990975
159514,0.5601471109596161
159516,0.48774070115631285
159518,0.5873633551401044
159520,0.45368768819228195
159521,0.5141820475917662
159522,0.45937654584861565
159523,0.41267024152838677
159524,0.41091221107504056
159526,0.5539848118704297
159527,0.4725189205314853
159529,0.49371138988487606
159531,0.421999561819591
159534,0.36966855189555864
159537,0.47066933554838036
159545,0.4618405230274762
159547,0.541816103920132
159549,0.5256432765056083
159550,0.5311057950841842
159551,0.3867472102602558
159554,0.4244141084405912
159557,0.5499395809471368
159563,0.5200243122566321
159564,0.5292730303663925
159568,0.4555416285461636
159570,0.4572399624044318
159571,0.4446592766217063
159572,0.5046766540174434
159574,0.44549178879858053
159578,0.49768005505510093
159579,0.4327956183415308
159580,0.4253494499651428
159584,0.46592235448615116
159587,0.44531832567826635
159589,0.5895225280627517
159591,0.4317065169671329
159592,0.5750593572331777
159595,0.4302704446953351
159596,0.4377127323585009
159598,0.4438834477380287
159603,0.5220004392926522
159608,0.40927489022774355
159613,0.479024314026034
159614,0.5145632300840497
159616,0.5318799465512256
159621,0.42157228380063827
159622,0.5618581740977862
159624,0.4512157711359446
159625,0.5140793559630829
159628,0.5466490497988818
159630,0.49768903241559076
159632,0.47271443342967234
159635,0.5652357273597803
159638,0.5052072614037054
159641,0.6033879859653059
159642,0.5709264072859443
159645,0.40355761230472215
159648,0.48274243110196335
159649,0.5115813681698012
159651,0.4853528508792048
159652,0.5666003223167392
159657,0.5018224457782142
159659,0.4663505253984
159667,0.47512132147711156
159668,0.4037315369070435
159669,0.406126612309181
159670,0.45911260416883126
159674,0.5390155607903467
159682,0.457850226777821
159690,0.59208268655515
159694,0.5361386884581659
159695,0.46316161762773467
159697,0.5673487859893385
159699,0.4917017493385946
159701,0.48587458541760575
159702,0.5018605797427945
159709,0.5111445851860204
159714,0.41918194235780437
159716,0.39863649900594034
159718,0.42104377880949834
159719,0.6005736004506694
159722,0.38721612943492423
159724,0.4961758359049071
159725,0.4625230227581491
159732,0.45724270412990164
159735,0.4312868877839986
159736,0.4136995372203162
159739,0.5108116257435632
159740,0.5761208039228709
159741,0.5028113609614977
159742,0.42385071866765234
159743,0.43342942283257346
159744,0.5445216496542364
159745,0.5131862431820409
159746,0.4548603282744
159747,0.5231135239136244
159752,0.44302170802809715
159755,0.4316030445141814
159759,0.5106939794907562
159761,0.48545182876206183
159762,0.5923501714403109
159766,0.4594154831281706
159768,0.4808548636534352
159770,0.5617802834140421
159771,0.563342347176121
159772,0.5224502933681324
159773,0.456303027463505
159775,0.44620711621510833
159781,0.43288181997322206
159782,0.5113041485215548
159786,0.5088638769752976
159787,0.5247871214985547
159791,0.49791096530313816
159792,0.4424524321200378
159793,0.4258699382113838
159794,0.5202631677549785
159795,0.49535673776622036
159798,0.5548536051966287
159799,0.4369336306554389
159800,0.45257558113920754
159807,0.47013132601605995
159808,0.4864400939731466
159811,0.5167944505682733
159813,0.438532855900418
159814,0.5104081767157695
159816,0.4426672722609276
159819,0.40100835356564424
159821,0.5727230976463479
159824,0.5156986675677578
159825,0.46639785243432813
159826,0.38966451420271825
159833,0.41662556231071357
159834,0.4700126827748908
159839,0.46762991614680566
159849,0.5091303460943556
159850,0.4497022902023953
159853,0.4398888135658848
159859,0.48631416911651104
159860,0.4787468079751549
159861,0.5034266579151938
159865,0.5236686293814978
159867,0.43433329429080997
159868,0.49905857004115894
159876,0.5775165860545137
159878,0.4223945025102585
159880,0.4597323321723139
159881,0.41707833575044007
159884,0.484819146301854
159886,0.48390751957644285
159887,0.4865869453525221
159891,0.4168879397827007
159894,0.5556708439199967
159895,0.5318710158907374
159896,0.534203309717128
159898,0.44173842551369497
159899,0.43024528222310837
159904,0.4717878457997451
159910,0.4967560104347775
159911,0.4544382507679261
159912,0.47985089410595366
159913,0.4897751051690422
159915,0.41740145741474044
159922,0.44638638236434164
159923,0.46012435565298254
159925,0.5710815443286144
159926,0.5882615499899958
159927,0.5484338425023284
159929,0.48724082403516805
159934,0.5097473828434299
159947,0.516872096299093
159948,0.5548987521108498
159953,0.44262096151168434
159955,0.5741729613014285
159961,0.5015888526206204
159962,0.4461506318686249
159964,0.4772240498851586
159969,0.4391547947376662
159970,0.54915368863337
159972,0.45596429802998545
159975,0.5597554312323743
159976,0.4149255899232485
159977,0.43726172438599853
159981,0.469158783331337
159983,0.43844615469198583
159986,0.4881459616116635
159988,0.4711109566080512
159991,0.4979986016770558
159992,0.49072147602265875
159996,0.5570117951789044
160000,0.4298629464003565
160006,0.443676023766333
160011,0.435534626013344
160014,0.4584734446198672
160016,0.43217975940266445
160018,0.5569256718223331
160019,0.4171887098133439
160020,0.44126715185275733
160021,0.49862674735837714
160022,0.5801310351714125
160023,0.41166243186490703
160024,0.49752430296668515
160025,0.5901330543705163
160026,0.5751580000080266
160028,0.5681310976885775
160031,0.5504217204898183
160033,0.5608676773207337
160034,0.4636527526192223
160035,0.47268187977953197
160037,0.4529779057141671
160042,0.44339615737030186
160046,0.4273892545493966
160047,0.4698894032654002
160049,0.44655003103607716
160050,0.4742449627079107
160060,0.4538802018894205
160061,0.5528408511135212
160063,0.43751920498750013
160065,0.49509024814841684
160067,0.5323460368329557
160070,0.5092323058685894
160071,0.4273334236828985
160072,0.5872573713137771
160079,0.48535593178887165
160082,0.5498401298717044
160085,0.44270656142303805
160086,0.5184331010328681
160088,0.5210391971629154
160090,0.3705822417524213
160098,0.41741943375851975
160099,0.5410482741734154
160105,0.5145504999286478
160108,0.45830694217508133
160109,0.5579972810298114
160111,0.5576087625185888
160112,0.5440766297933819
160115,0.4211436231386331
160116,0.5248980975920754
160118,0.4936039431898631
160123,0.4552096105017865
160125,0.5699745360658384
160128,0.47921269966915614
160129,0.5220186000386068
160131,0.4738869844623734
160136,0.5719425829796397
160137,0.48849535300936175
160138,0.5528222282641226
160141,0.42568632889917574
160142,0.4651958953529303
160143,0.5101613726271798
160147,0.4478556237826344
160152,0.38513570155276267
160154,0.46888116468727775
160155,0.5811633492505829
160156,0.5174664664083308
160157,0.417602686859916
160171,0.5069511290607248
160174,0.40835057037918093
160177,0.5249416818297634
160181,0.4894758864778618
160189,0.389802618901531
160191,0.419751064674474
160198,0.49208044251275596
160200,0.5160727018891509
160210,0.4620802120669748
160213,0.500961945161928
160216,0.5067954026190598
160218,0.42344250117419724
160226,0.41442822818665476
160235,0.440191286072118
160236,0.4335850263393395
160238,0.4784539814044453
160240,0.48836713137548327
160245,0.49695601720798654
160250,0.48198883038630297
160251,0.4441691081820915
160255,0.4994191006176508
160260,0.4495404773817517
160264,0.3945422504114192
160267,0.423727086159219
160269,0.4499609857120292
160273,0.5605720689565765
160274,0.5619358236578514
160276,0.5594294648685507
160277,0.5359134024335565
160282,0.45779173975456217
160284,0.4098179269329702
160293,0.41951266680303245
160295,0.45286937073813144
160297,0.5729140875265739
160299,0.4728732189970016
160304,0.5460963536369697
160305,0.5232824317315812
160306,0.49969332369422514
160308,0.5162142842711733
160310,0.49677280919352645
160313,0.5985691247022111
160315,0.4387031371346962
160317,0.49237147091760486
160318,0.44841747357439526
160319,0.44142767048626846
160322,0.5969311743072169
160323,0.49894205288295707
160327,0.4321547595008396
160329,0.5156569755847065
160333,0.48936237351923095
160335,0.509213541226471
160339,0.5187443204877152
160342,0.526404347168944
160347,0.5252855469670421
160350,0.4918614460799079
160356,0.49038245873785713
160359,0.42885457252277187
160360,0.4743988729963751
160361,0.41871321121270977
160363,0.529250174807309
160364,0.43434217093462024
160365,0.5740523398408299
160366,0.49119170169883264
160369,0.48611675177436403
160383,0.5192432247851846
160384,0.5455034229506786
160388,0.47106781215037025
160390,0.5292692527700663
160392,0.4588321598951828
160393,0.47061140376012306
160399,0.46903171201233856
160400,0.4557180547294081
160401,0.41861674252244424
160406,0.4404700232849915
160407,0.5283461263516478
160408,0.43966971223024987
160411,0.5100373004896561
160412,0.4034147955191753
160414,0.4469605236573232
160415,0.5642555716846906
160416,0.433735855144124
160417,0.39194236105695496
160418,0.4732860640321924
160422,0.4586897865923825
160426,0.5775707840501147
160428,0.5119889750365679
160430,0.46971662755754107
160431,0.4702315623902034
160435,0.5469668821413441
160437,0.4588444169832662
160445,0.4085988118567958
160451,0.4512612295834496
160453,0.4698183977174218
160455,0.4898956897433401
160458,0.4894954129689522
160459,0.40494078543353995
160472,0.5044440857082945
160474,0.48573496399714133
160475,0.4545274812307516
160480,0.43729234707314685
160482,0.5448701845908948
160485,0.41386540418648676
160487,0.4723901047027181
160490,0.49461031688762946
160491,0.40609002986850096
160495,0.45477668879875666
160499,0.55331904683935
160506,0.5414064722607982
160509,0.41823583899202976
160511,0.5771686128922352
160514,0.42493632679318133
160518,0.4487987822535662
160525,0.4417369215457358
160526,0.5651313766511201
160529,0.4679670119536443
160530,0.46205952873203937
160532,0.42846744736310965
160533,0.5560552880075394
160534,0.5953879942442971
160546,0.46050822941149583
160553,0.5930896546220109
160557,0.4966606232560363
160558,0.5976685497024103
160561,0.4847811632469969
160564,0.5628080579248605
160566,0.5006122601058787
160569,0.3900501984621849
160571,0.4776845804630928
160576,0.4827656055934685
160577,0.40100835356564424
160581,0.5592002848047453
160582,0.45588732110781893
160583,0.4048074483627831
160585,0.5263704598701985
160587,0.5245802594108476
160590,0.4333045131127505
